0.21077226786689507,-0.7180373288340112,C2
-0.6031778760745927,-0.6019110083543626,C2
0.5256443069141847,0.9458038108373121,C1
-0.34578803987797,-0.5563331898200243,C2
-0.8021888117605827,-0.04380834355928509,C4
0.7566610574883799,0.10913226652812291,C4
0.646907019493645,0.44989381541457285,C2
-0.12405798652525646,0.12665156113772325,C3
-0.837390144437012,-0.6323568977002942,C2
0.10615127769256838,-0.4540000470129044,C1
0.5057080024074585,0.6704859575681064,C1
-0.5919847134900389,-0.31506450488845683,C1
0.0290348742347728,-0.9933815454151909,C3
-0.898583908863104,-0.9149780995070897,C4
-0.6792245642525065,-0.5022843534571915,C2
0.8080530300845139,-0.9196159881275925,C3
-0.687900680715477,0.9563386821650732,C3
-0.7831394563152934,-0.9892940280310645,C4
-0.7069704424433938,0.5510829570406541,C1
-0.921995755004994,0.5961123273874198,C1
0.3449087149317871,0.7037068844446299,C1
0.42698169238922024,-0.4596016494081909,C1
0.32477716634895093,-0.16743865889562848,C1
0.1985563648886306,0.0404057869154808,C4
-0.27356798142322547,-0.5507840538468403,C2
-0.8890425866436873,0.5531671433513607,C1
-0.5051126606918905,-0.9297423349512459,C2
-0.016019876232034935,0.9087701223627329,C3
-0.8145896172468583,-0.5761853016680578,C2
-0.49967421767194575,-0.3442776229325992,C1
0.7352612765270528,-0.489562802009323,C1
-0.17227811460515086,0.3869240231633828,C2
-0.4442837931993535,0.22054429354206317,C2
-0.5099319145000216,0.7181843277205822,C1
0.6539086228603956,0.4157247421890329,C2
0.4090550802212951,-0.42245336417935175,C1
-0.9415254197663139,0.6487574942485572,C3
0.13340733344274813,-0.4874865870950049,C1
0.9499425370030254,-0.9727046917717608,C3
0.931104101658345,0.8335926146931698,C4
0.5862604491275332,-0.8812660913895973,C2
0.6406352611353869,-0.4135868140716572,C1
0.3658065299178217,-0.7511334465633477,C2
-0.03944732016014463,-0.4190132717859727,C4
-0.8153170928562941,0.06450251662448081,C3
-0.7977197318739782,0.0055199742917420025,C3
-0.37795526872106344,0.8103053285910962,C1
0.43934920552360746,0.5135111050636927,C1
-0.5733299829779057,0.41268560863818293,C2
0.4569282834495112,-0.9033092244191896,C2
-0.7200706935920707,-0.8313387781489054,C2
-0.06127833696333895,0.5426972585945167,C1
0.8747663539228199,0.6051749278358134,C1
0.924010097102669,0.825202580971045,C4
0.9772560118169731,0.904439072444986,C4
-0.27418522098220177,-0.6144644879079204,C2
0.3267554992537207,-0.8165462934202041,C2
0.2218660549216922,0.9386749032919326,C4
0.9826220737724212,-0.12907652283804172,C3
0.7132615243233316,-0.8271856344976429,C2
0.03992037672101234,0.44237671441517934,C4
0.39140280605191613,0.5105290821841493,C1
-0.4865028753267868,-0.1456325143103976,C1
0.8620018887735115,0.9609020238786798,C4
-0.37074611724356776,-0.8387792589802516,C2
0.14565209088366737,-0.9842044080486785,C3
-0.23659869284839918,0.0028578671010903722,C3
-0.8923389785976787,0.5297832093227226,C1
-0.16506796749383068,0.9198180938442313,C3
-0.6344535476405597,-0.42791720946974277,C1
-0.9164981083617172,-0.21832991769526844,C4
-0.6192003292109418,0.3501628359235718,C2
0.8543624460639136,-0.9924144811762492,C3
-0.3377775305262296,-0.5214806664410772,C2
-0.7360585108806914,0.7129244357891806,C1
0.7913489734310024,-0.8975497493856059,C3
0.4341202918251992,-0.5667387121822185,C2
-0.6738348409253443,-0.3145173958186982,C1
-0.6397897073883962,0.6573570034130465,C1
0.5475425396367339,0.6304349190961762,C1
-0.582915205232563,0.043162756851631734,C3
-0.5164941415785649,-0.6720742151002359,C2
-0.9901255096886772,0.896016943682628,C3
0.6796577805912754,0.7124680793119278,C1
0.9400881434107524,0.2557768258923312,C4
0.7797855209744344,-0.044883884170817234,C3
0.6849740439011061,0.7697033571328502,C1
0.13887973899699935,0.5329608094871416,C1
-0.022610320253399596,0.42049603636561184,C3
0.41149658723748384,0.5895968017506479,C1
-0.17459860617484346,-0.8660464156228087,C4
0.3415990838194196,0.2370127202955148,C2
0.42528775723224066,0.3083125434317726,C2
-0.17428429414468072,-0.7518150217914357,C2
0.2985746277449204,0.3873962415521206,C2
0.7294575464429649,0.45098241852030574,C2
-0.5768179829724036,0.7422827737329181,C1
-0.09186044218386002,-0.9421817562475288,C4
-0.8692832217075812,-0.668719697423444,C2
-0.584547526332984,0.1518133110203992,C2
-0.89360208377039,0.875574811914267,C3
0.9798369083275256,-0.4009372800896702,C3
0.9550540263747911,-0.3820057428912409,C3
0.486413879155434,-0.23207325426236247,C1
