-0.9109095135371164,-0.9242176551554768,C4
0.16714438081183625,0.8102922166740412,C4
0.9384988432014469,0.8373613804473308,C4
-0.6091618681940143,0.6129803695574259,C1
0.9820662782204972,0.2801633095995908,C4
-0.128297328661781,-0.024730925575303875,C4
0.1227211368070027,-0.4468398939898608,C1
-0.20760342811673205,-0.29488972025026006,C1
0.3870053510375582,0.9350190499089057,C4
-0.6086818965622909,-0.9563587508010054,C4
0.34542616731375064,-0.5539769562505974,C2
0.10551505301070829,0.8942321837847036,C4
0.8999359783987029,-0.1428971684595064,C3
0.016788062836534667,-0.9363331359298783,C3
-0.5950896912534471,0.4710424620709719,C2
-0.8613528832784554,-0.6241318069799833,C2
0.12119654009609482,0.5372464779593549,C1
0.14623255840986027,0.28615998121756125,C2
-0.40149079250953634,-0.28971343269889327,C1
-0.22173460569449932,0.45413349462484454,C2
0.7396509288308539,0.5737732064175363,C1
-0.670454725780212,0.6257656379181045,C1
-0.9792588654354744,0.9249253131254653,C3
-0.5955327042691558,-0.8694858097961851,C2
0.6248378573550815,-0.7484600024092747,C2
0.41648171313053917,0.31669305252499624,C2
-0.9079589860068691,0.6318923109809966,C1
0.19537434683979127,-0.6714910846527562,C2
0.49736811831995986,-0.8505777147405182,C2
-0.4963020131599465,0.7707191256942985,C1
-0.8616017854097573,0.8378958253392239,C3
-0.7343616689495687,-0.9880524835186273,C4
0.24788057819053777,0.15905373018146185,C2
-0.12394794371920681,0.1452752338354799,C3
-0.6577902007867931,-0.9364096448461214,C4
-0.9156340908671992,-0.04520121265688526,C4
-0.5251290873108017,0.7976334027167546,C1
0.637480574897632,0.6294291271209265,C1
-0.115337934518291,0.7907222473473681,C3
-0.8822247243763737,-0.5797199800875505,C2
0.31170441647138225,0.19761255720740278,C2
-0.7732372933780547,0.955575331362732,C3
0.5999532194080188,-0.03493887326889955,C3
0.14189609331369413,-0.4929190765300695,C1
-0.8868738058590122,0.6560741720394085,C1
-0.4865151987933216,0.14464561277172394,C2
-0.038330922839076464,-0.31206966508558875,C4
-0.829373601517182,0.4205141748741268,C2
0.07158082526823994,-0.8733829639430502,C3
-0.33048247774107264,0.9926527111919909,C3
0.7216247109152936,-0.2708518821063728,C1
-0.5555417303406751,0.4264052878369071,C2
0.3336539909535885,0.5365574509489794,C1
0.5113181334430739,0.30637939256418223,C2
0.021484425748007352,-0.005807260025143979,C3
0.42518489459658615,-0.25446586120279857,C1
0.6869489145596437,0.31226064320231295,C2
-0.49162952303583296,-0.6039741973065702,C2
0.29747252159617776,-0.4215965425628716,C1
-0.7580984415995888,0.146440881874629,C2
0.38770961241639235,-0.004585208671390895,C3
0.15307521569414106,0.8326269793600676,C4
-0.201512638651141,-0.45896945550935575,C1
-0.4663866783897146,0.49440860540478604,C2
-0.8004961481748136,0.3330595682442523,C2
0.8874027687424297,-0.02194630143590537,C3
0.03793124379165902,0.031945813198431816,C4
0.1337611810113679,-0.9855648801891193,C3
0.2132782144980978,0.7241825664465347,C1
0.28162131811847657,0.29540849704039607,C2
-4.3120380946604087E-4,0.9038274606660999,C3
0.541980271741773,-0.4739932193435332,C1
-0.48090232898018614,0.4056950141268323,C2
-0.3395871919739788,-0.05237002767014176,C4
-0.5822741959110989,-0.5573693595354916,C2
0.6284015011407027,-0.5925139339182859,C2
-0.7001178312232044,-0.7393995372114428,C2
0.8716887332913683,-0.3078824845322168,C1
-0.04785822575036636,-0.6508434365900817,C4
0.515809889779888,-0.4520734573751366,C1
-0.5825472269486782,0.631167899214059,C1
-0.6065811082147359,0.5791889666271268,C1
-0.4222120155966982,-0.39546673189769677,C1
-0.9150282597191934,-0.9558734338977257,C4
-0.9387997339435061,-0.9800774399830883,C4
-0.5262146705257369,0.46218381071396153,C2
0.009964062414482555,0.3524193017244579,C4
0.04844341762181581,-0.09926490177102565,C3
0.5296876558250605,0.06126630395510868,C2
0.49997383339734025,0.8270245969677863,C1
-0.5150146597341789,-0.5692557885381913,C2
-0.9618260937588516,-0.5087785226085624,C4
-0.28449968070800025,0.6465408053404382,C1
0.29091578234892035,-0.050951560395138706,C3
-0.2832265556736189,-0.31420277884398917,C1
-0.3477861766682142,-0.9624776992629187,C4
0.36365536559416656,-0.4146548594024946,C1
-0.4907074533486939,0.8849218647024792,C1
0.34966282923996483,-0.2985228558139499,C1
0.905843485767831,0.8661770920794352,C4
-0.32611660741601534,-0.31407889418652624,C1
-0.11188473830116208,-0.6925487969109432,C2
0.7277354933825169,-0.9234838262113656,C3
-0.9675676326683156,-0.3012336848851709,C4
-0.6829056135067415,0.6374183588726348,C1
-0.5328079376513628,0.6911005576415767,C1
-0.6990032230606038,-0.11751069458943086,C1
-0.920657620231125,-0.2655369660794822,C4
0.4363412208661508,0.5768517852437267,C1
0.5347957369507201,0.856030930563259,C1
-0.5112960707913408,0.4354229412757362,C2
0.24418795508977942,-0.21748814526410243,C1
-0.29740792743627553,0.7235639409733297,C1
0.46984387319117005,0.378471630072158,C2
-0.6798387448480239,0.013814267846596007,C3
-0.6032354271164582,-0.7975532658812041,C2
-0.004374356907230759,-0.03599522176183978,C4
0.17990443963999336,-0.1247620853974083,C3
0.6732930360610001,-0.3441256545847784,C1
-0.2680408578029032,-0.0901391446551858,C4
-0.2196396608514597,0.7696410748759237,C1
-0.6696611397238119,-0.32979390174177037,C1
0.43130736380855894,0.6688075584862332,C1
-0.0010458649356497318,0.20554053067073408,C3
-0.251069131509547,0.3308088610323101,C2
0.059895272561910406,-0.14944071414279692,C3
0.3777633799535165,0.9829390697856168,C4
0.2520382106861694,0.6857758693939711,C1
-0.2011757753957737,-0.7106801214641996,C2
-0.6219353031094823,-0.7793836826862686,C2
-0.8496456411859088,-0.01649556842492772,C4
0.5683358084915207,0.9916609590906291,C4
-0.08261200527112056,0.952636126097095,C3
0.9395122864397358,0.1610561211211512,C4
0.07371914067964269,0.9529116411002101,C4
-0.322231834041657,0.6551955102025944,C1
-0.9569771992106999,0.3724238090668879,C3
-0.6091038978673335,0.9013498927680696,C1
-0.8084059288463452,0.7562903451952072,C1
0.9505581351163697,-0.199999065126355,C3
0.47337223994646016,-0.829699923703453,C2
0.9853862224878094,-0.7867859421882528,C3
0.31861871275714093,0.9031390620175228,C1
-0.31240813544190416,-0.045537025882216975,C4
0.8908222386141325,0.4935843247714249,C2
0.6601967671712705,0.03289600330675979,C4
0.4321070228492052,0.6178838285342634,C1
0.15894887151391068,-0.2648860514721043,C1
0.57562245649728,0.9838669926253552,C4
0.27244270525917513,0.020105552214204847,C4
-0.7759028403141393,-0.9478397704814325,C4
-0.6640859374440815,0.6580664336835673,C1
0.8769421164369702,-0.8587917380440024,C3
-0.8113653024242922,0.5614042389953067,C1
-0.8660082850180393,0.27163190375320956,C2
0.7617832721899467,0.836311360960343,C1
-0.4878266712493382,-0.033220750677123156,C4
0.9231239186206059,-0.7741348327004085,C3
0.6821016391054757,-0.849842650910654,C2
0.5067755947782042,0.8206926876259724,C1
0.7647935258934928,0.2667576434117802,C2
0.020809585910888995,0.18081594008516166,C4
0.42440591058871235,0.8041180177494738,C1
-0.34763557822120683,0.3423716220247739,C2
0.1511001208329037,-0.4997085444678726,C1
-0.12057806798781012,0.5754770407498877,C1
-0.6511607524897693,0.6997201642724549,C1
0.25034011701783276,-0.785407556572481,C2
-0.37387005626462133,-0.4456581559468227,C1
0.7066925573229308,0.4003081109075626,C2
0.033420970414495654,-0.9339175310857992,C3
0.2019164654978154,0.15156241060965825,C4
-0.10092451742712982,-0.6717810086299285,C2
-0.692274847793555,-0.17012497507152058,C1
-0.6134629986013591,-0.2530773411389098,C1
-0.9978063950594649,-0.23774120288691236,C4
0.9285107951720768,0.5106224266392507,C1
0.8978788692610016,0.5570496853378373,C1
0.28968785571363576,0.12365516497087636,C2
0.7952901269111734,0.4769749065043454,C2
0.16773943123852542,-0.5680010168872969,C2
-0.363523097810845,0.12635539448794963,C2
-0.03698522557799366,-0.7572877831657099,C4
-0.3145438820512738,0.6644179416716669,C1
0.6305771275704954,0.3750305134674803,C2
-0.9233473436354962,0.7742703673475915,C3
-0.6260833392556873,-0.22009870695939338,C1
0.7494807365201919,0.6971710136074607,C1
-0.6521187277319676,0.22606391121000535,C2
0.22664646988863857,0.784301719283822,C1
0.5090705497818095,-0.02538883447239093,C3
0.695705902508607,-0.77666773197324,C2
-0.714859845528171,0.8502964109177982,C1
-0.5821355195251863,0.8646421211505837,C1
0.8301677229045348,0.16667902276554147,C4
0.6149589052908058,0.4021426851113188,C2
0.2914342487569579,0.07352765741569911,C4
0.6750131780964137,0.5562226327511517,C1
0.7336781219864483,-0.9312688956294211,C3
-0.23128343490256276,-0.6385837689155216,C2
-0.8499180006267273,0.6532921275968238,C1
-0.21637874636209276,0.17897281920396946,C2
0.3349557857244707,-0.5931900869573032,C2
-0.14018658901559355,-0.36541615759933,C1
-0.6987172442111869,-0.8778161430786737,C2
-0.24973785062408838,0.3241019145986781,C2
0.396997411880079,-0.9379005321520126,C3
-0.268993892223079,0.8351644295163598,C1
-0.6929308391847406,0.886185877111471,C1
-0.14921136159400405,-0.5997872813828307,C2
0.7241666037675409,0.3465620670716567,C2
0.9367069678443432,-0.673524978223768,C3
-0.37111813371081404,0.46081716644227844,C2
0.9618932709765211,0.24106105173331138,C4
-0.15880291798082147,0.5452986654116854,C1
-0.8668010858225275,-0.8556074599731582,C4
-0.2119215843478348,0.22790956384972527,C2
0.3713060297463058,-0.7172266959676374,C2
0.27778573612052004,-0.6415547838477078,C2
0.732644179283503,0.930980197660042,C4
0.4796895707348232,-0.4041732819011281,C1
-0.23805766842715936,0.31833432211844026,C2
0.2790899739374759,-0.6245822165582378,C2
0.7661998961318177,-0.8632097730631225,C3
-0.2902649139993294,0.9459384918093692,C3
0.5653139546442205,-0.6628414583199114,C2
-0.7375598307774147,0.2143188200172632,C2
0.40155210570664446,0.24965627402094892,C2
0.5264113283863023,-0.7518378981808234,C2
-0.6204853572464772,-0.5424435835327848,C2
0.8405807563516365,-0.5406831954463989,C2
-0.9398184688851665,-0.6922128255268893,C4
0.4154639827901647,0.7283836690036873,C1
0.6470940533135694,-0.5400911126633321,C2
-0.2682477823096532,0.02881245354240458,C3
0.5796733133570324,0.454975199316761,C2
0.9300571535617193,0.47057189116475984,C2
0.2881312793701627,-0.07163747673499055,C3
-0.6230738133609448,0.10720318033804688,C2
-0.633617029074246,-0.20426887582448372,C1
0.6254527725954544,-0.6636033670616535,C2
0.4838215675082451,-0.491142503159526,C1
-0.4154936561112097,0.27305873315473606,C2
0.9837715382978285,-0.6918417569829443,C3
0.8688113710618353,-0.9148351831125268,C3
0.3058878046357796,0.2913010410338237,C2
0.022807881279630182,0.9565208916451327,C4
0.1217219815719699,-0.927621382221917,C3
0.5944279912691912,-0.9231134263579717,C2
-0.612869857779935,-0.17630092869926717,C1
-0.11937234054824697,-0.14126135117235128,C4
-0.6078503175938308,-0.42767689574110035,C1
0.5747146980199818,0.44128318588593185,C2
0.328425405467085,-0.23394166330664712,C1
0.5162175803603544,-0.5338475714549571,C2
0.8962192226160968,0.3286983412544131,C2
0.27724312322873623,0.09555036519842774,C4
0.037489402698865915,-0.30812867790231024,C3
0.41497388199011587,-0.7075605344239642,C2
-0.9915196947072893,-0.3790567583121258,C4
0.8781587564848468,-0.5063111415139321,C2
0.6947145721809873,-0.9550031535802643,C3
0.2761548316369198,-0.01906739781845701,C3
-0.6767649999032321,0.5559867273015271,C1
0.5022798043799006,-0.5097853137842498,C2
-0.45860518494348423,0.759748712947433,C1
0.5489390333541728,0.9003253285618222,C1
-0.7915511345336246,-0.7583799347656632,C2
0.2601933594628534,-0.7989379924368194,C2
-0.8143486923558245,0.5520047159614845,C1
0.23813734747207516,-0.6335245150810966,C2
-0.08748125365711457,-0.677703900616061,C4
0.15266094168351008,-0.7555092194233288,C2
0.6213701731815511,0.3891488217580845,C2
0.29987020565352585,0.12311996086228438,C2
0.669209189203662,-0.3648327403319809,C1
0.4126461084841311,0.24481189954625737,C2
-0.3445340596184172,-0.8533413357561903,C2
-0.5524762782736494,0.214313271788255,C2
-0.2539293246616252,0.24417570006471023,C2
0.3552767775449148,-0.01825806702543531,C3
-0.06121751155298116,-0.04084875222844797,C4
0.6882962774474146,0.8814020946510888,C1
-0.11834851995309759,0.6100076720646364,C1
-0.6939455333951434,-0.9317994235269198,C4
0.29594413931238117,0.2736990122788938,C2
-0.5893513592883985,0.6173483000297633,C1
